Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,7,17,13,30,23.3,151,629,533,8,22.200000000000003,37,0,0,37,93.81,52.61,0.16,993,5.6000000000000005,266,0.6000000000000001,2.1158,1.6579
2019,7,17,14,30,23.6,166,692,680,6,22.400000000000002,72,0,0,72,92.96000000000001,42.08,0.16,993,5.7,265,0.5,4.2624,3.3485
2019,7,17,15,30,23.8,185,718,791,8,22.5,58,0,0,58,92.3,32.46,0.16,993,5.7,291,0.6000000000000001,3.5034,2.7559
2019,7,17,16,30,24.1,190,740,860,8,22.5,231,12,0,242,90.77,25.18,0.16,993,5.6000000000000005,324,0.8,14.7687,11.6254
2019,7,17,17,30,24.900000000000002,194,744,880,7,22.5,428,225,33,635,86.44,22.84,0.16,993,5.4,173,1,38.8532,30.5887
2019,7,17,18,30,26.3,200,725,847,0,22.3,200,725,0,847,78.78,26.82,0.16,993,5,20,1.1,51.5865,40.6020
2019,7,17,19,30,27.6,177,727,773,0,21.6,177,727,0,773,69.95,34.95,0.16,992,4.6000000000000005,31,1.2000000000000002,46.4862,36.5583
2019,7,17,20,30,28.400000000000002,152,711,655,0,20.6,152,711,0,655,62.75,44.93,0.16,992,4.2,31,1.1,38.4741,30.2085
2019,7,17,21,30,28.5,127,666,503,3,19.8,173,133,0,248,59.32,55.58,0.16,992,4,45,1,13.9961,10.9546
2019,7,17,22,30,28,98,581,331,0,19.200000000000003,98,581,0,331,58.96,66.35,0.16,992,3.9000000000000004,81,1,17.4743,13.5854
2019,7,17,23,30,27.5,67,411,160,3,19.6,78,243,67,133,62.300000000000004,76.88,0.16,992,3.9000000000000004,102,1,6.4072,4.9070
2019,7,18,0,30,24.5,22,110,28,0,20.700000000000003,22,110,0,28,79.32000000000001,86.75,0.16,993,4.1000000000000005,122,1.1,0.0000,0.0000
2019,7,18,1,30,23.400000000000002,0,0,0,0,20.5,0,0,0,0,83.8,96.12,0.16,994,4.3,113,1.3,0.0000,0.0000
2019,7,18,2,30,22.6,0,0,0,7,20.6,0,0,0,0,88.48,104.01,0.16,994,4.3,103,1.5,0.0000,0.0000
2019,7,18,3,30,22.1,0,0,0,7,20.700000000000003,0,0,0,0,91.95,110.11,0.16,995,4.4,97,1.9000000000000001,0.0000,0.0000
2019,7,18,4,30,21.700000000000003,0,0,0,0,20.700000000000003,0,0,0,0,94.32000000000001,113.91,0.16,995,4.4,95,2.3000000000000003,0.0000,0.0000
2019,7,18,5,30,21.3,0,0,0,0,20.5,0,0,0,0,95.31,114.97,0.16,995,4.3,94,2.3000000000000003,0.0000,0.0000
2019,7,18,6,30,20.8,0,0,0,0,20.200000000000003,0,0,0,0,96.28,113.15,0.16,995,4.2,90,2.1,0.0000,0.0000
2019,7,18,7,30,20.3,0,0,0,0,19.700000000000003,0,0,0,0,96.4,108.69,0.16,995,4.1000000000000005,85,1.8,0.0000,0.0000
2019,7,18,8,30,19.8,0,0,0,0,19,0,0,0,0,95.42,102.06,0.16,996,3.9000000000000004,78,1.7000000000000002,0.0000,0.0000
2019,7,18,9,30,19.8,0,0,0,0,18.3,0,0,0,0,90.97,93.79,0.16,996,3.7,74,1.9000000000000001,0.0000,0.0000
2019,7,18,10,30,20.3,31,285,60,0,17.900000000000002,31,285,0,60,85.88,84.23,0.16,996,3.5,73,2.3000000000000003,0.0000,0.0000
2019,7,18,11,30,21.3,60,566,215,7,17.5,54,142,8,93,79.09,74.12,0.16,996,3.4000000000000004,80,2.6,4.5836,3.5279
2019,7,18,12,30,23,77,711,394,0,17.3,82,653,0,373,70.27,63.5,0.16,996,3.5,98,2.6,20.1100,15.6713
2019,7,18,13,30,24.900000000000002,89,791,568,7,17.3,250,225,0,386,62.6,52.730000000000004,0.16,996,3.5,121,2.6,22.0625,17.2864
2019,7,18,14,30,26.1,99,836,718,7,17.8,344,205,0,496,60.300000000000004,42.21,0.16,996,3.6,141,2.6,29.3533,23.0594
2019,7,18,15,30,26.700000000000003,106,863,833,7,18.3,407,182,0,560,60.06,32.6,0.16,995,3.7,157,2.6,33.8176,26.6025
2019,7,18,16,30,27.1,112,874,902,7,18.6,444,189,0,615,59.89,25.35,0.16,995,3.8000000000000003,168,2.4000000000000004,37.5245,29.5375
2019,7,18,17,30,27.5,116,872,919,7,18.7,439,276,0,693,58.63,23.02,0.16,994,3.9000000000000004,175,2.1,42.3940,33.3759
2019,7,18,18,30,27.700000000000003,120,856,883,2,18.6,355,390,42,703,57.67,26.96,0.16,994,3.9000000000000004,178,2.1,42.8085,33.6928
2019,7,18,19,30,27.6,116,833,798,0,18.5,116,833,0,798,57.78,35.07,0.16,993,4,176,2.2,47.9788,37.7316
2019,7,18,20,30,27.3,109,794,670,0,18.5,109,794,0,670,58.71,45.03,0.16,992,4.1000000000000005,171,2.4000000000000004,39.3437,30.8906
2019,7,18,21,30,26.6,98,731,510,0,18.6,98,731,0,510,61.57,55.68,0.16,992,4.2,166,2.7,28.7685,22.5159
2019,7,18,22,30,25.6,85,624,334,0,18.8,118,356,0,260,65.89,66.45,0.16,992,4.4,165,2.8000000000000003,13.7152,10.6620
2019,7,18,23,30,25,61,442,161,0,18.900000000000002,61,442,0,161,69.09,76.98,0.16,992,4.5,166,2.7,7.7509,5.9349
2019,7,19,0,30,23.1,21,118,27,7,19.200000000000003,18,21,100,19,78.78,86.86,0.16,992,4.4,156,2.4000000000000004,0.0000,0.0000
2019,7,19,1,30,22.200000000000003,0,0,0,7,19.6,0,0,0,0,84.99,96.25,0.16,992,4.3,154,2.3000000000000003,0.0000,0.0000
2019,7,19,2,30,21.700000000000003,0,0,0,0,19.8,0,0,0,0,89.08,104.15,0.16,991,4.3,160,2.4000000000000004,0.0000,0.0000
2019,7,19,3,30,21.6,0,0,0,0,20.1,0,0,0,0,90.94,110.27,0.16,991,4.4,173,2.5,0.0000,0.0000
2019,7,19,4,30,21.8,0,0,0,0,20.200000000000003,0,0,0,0,90.84,114.08,0.16,991,4.6000000000000005,196,2.7,0.0000,0.0000
2019,7,19,5,30,22.1,0,0,0,0,20.200000000000003,0,0,0,0,89.25,115.15,0.16,990,4.6000000000000005,217,2.9000000000000004,0.0000,0.0000
2019,7,19,6,30,22.200000000000003,0,0,0,0,20.200000000000003,0,0,0,0,88.62,113.33,0.16,990,4.6000000000000005,229,3.1,0.0000,0.0000
2019,7,19,7,30,22,0,0,0,0,20.400000000000002,0,0,0,0,90.73,108.86,0.16,989,4.6000000000000005,235,3.1,0.0000,0.0000
2019,7,19,8,30,21.700000000000003,0,0,0,0,20.900000000000002,0,0,0,0,94.93,102.22,0.16,989,4.6000000000000005,238,2.9000000000000004,0.0000,0.0000
2019,7,19,9,30,21.900000000000002,0,0,0,0,21.200000000000003,0,0,0,0,95.98,93.94,0.16,989,4.7,243,3.1,0.0000,0.0000
2019,7,19,10,30,22.8,36,148,51,0,21.6,36,148,0,51,92.73,84.36,0.16,990,4.800000000000001,247,3.2,0.0000,0.0000
2019,7,19,11,30,24.3,89,384,193,0,22.1,89,384,0,193,87.71000000000001,74.25,0.16,990,5,255,3.4000000000000004,9.5010,7.3112
2019,7,19,12,30,25.8,130,518,360,0,22.8,139,460,0,343,83.36,63.63,0.16,990,5.2,267,3.7,18.4759,14.3965
2019,7,19,13,30,27.1,149,633,531,0,22.900000000000002,149,633,0,531,77.95,52.86,0.16,991,5.300000000000001,274,3.3000000000000003,30.3337,23.7661
2019,7,19,14,30,28.3,154,715,683,0,22.8,218,572,0,641,72.2,42.34,0.16,990,5.4,263,2.8000000000000003,37.9217,29.7898
2019,7,19,15,30,28.8,193,705,786,7,22.6,394,250,0,604,69.07000000000001,32.75,0.16,990,5.6000000000000005,248,3.1,36.4655,28.6850
2019,7,19,16,30,28.6,235,674,843,6,22.6,386,87,0,465,69.84,25.52,0.16,990,5.800000000000001,244,3.4000000000000004,28.3664,22.3285
2019,7,19,17,30,28.5,259,648,855,6,22.900000000000002,102,2,0,104,71.82000000000001,23.19,0.16,990,5.800000000000001,240,3.5,6.3610,5.0078
2019,7,19,18,30,28.700000000000003,268,618,818,6,23.400000000000002,271,16,0,285,73.06,27.11,0.16,990,5.9,238,3.6,17.3514,13.6564
2019,7,19,19,30,28.8,263,579,736,6,23.700000000000003,284,20,0,300,73.89,35.2,0.16,990,5.9,240,3.7,18.0327,14.1811
2019,7,19,20,30,28.5,234,540,615,7,24,307,276,0,502,76.67,45.14,0.16,990,5.9,243,3.5,29.4689,23.1369
2019,7,19,21,30,28.1,184,508,470,7,24.400000000000002,214,358,0,415,80.24,55.78,0.16,990,5.800000000000001,244,3.2,23.3985,18.3123
2019,7,19,22,30,27.5,130,447,308,3,24.700000000000003,146,289,0,261,84.58,66.55,0.16,990,5.6000000000000005,242,2.8000000000000003,13.7571,10.6935
2019,7,19,23,30,27.1,80,294,146,7,24.700000000000003,78,76,100,95,86.79,77.09,0.16,990,5.6000000000000005,242,2.7,4.5701,3.4987
2019,7,20,0,30,25.8,19,58,22,6,24.5,17,9,100,17,92.62,86.98,0.16,990,5.7,247,2.6,0.0000,0.0000
2019,7,20,1,30,25.3,0,0,0,6,24.3,0,0,0,0,94.17,96.39,0.16,991,5.9,253,2.7,0.0000,0.0000
2019,7,20,2,30,25,0,0,0,7,24.1,0,0,0,0,94.93,104.3,0.16,991,6.2,256,2.6,0.0000,0.0000
2019,7,20,3,30,24.700000000000003,0,0,0,6,24.1,0,0,0,0,96.41,110.44,0.16,991,6.4,256,2.5,0.0000,0.0000
2019,7,20,4,30,24.5,0,0,0,7,24.1,0,0,0,0,97.56,114.26,0.16,990,6.5,258,2.3000000000000003,0.0000,0.0000
2019,7,20,5,30,24.200000000000003,0,0,0,7,24.1,0,0,0,0,99.21000000000001,115.33,0.16,990,6.4,257,1.9000000000000001,0.0000,0.0000
2019,7,20,6,30,24,0,0,0,7,24,0,0,0,0,99.72,113.51,0.16,990,6.2,253,1.5,0.0000,0.0000
2019,7,20,7,30,23.8,0,0,0,7,23.8,0,0,0,0,100,109.03,0.16,990,6.2,254,1.4000000000000001,0.0000,0.0000
2019,7,20,8,30,23.8,0,0,0,7,23.8,0,0,0,0,99.79,102.38,0.16,990,6.2,260,1.4000000000000001,0.0000,0.0000
2019,7,20,9,30,23.900000000000002,0,0,0,6,23.700000000000003,0,0,0,0,98.83,94.09,0.16,991,6.2,258,1.4000000000000001,0.0000,0.0000
2019,7,20,10,30,24.3,36,84,44,6,23.8,28,4,100,28,96.77,84.5,0.16,990,6,240,1.8,0.0000,0.0000
2019,7,20,11,30,24.700000000000003,99,315,184,3,23.900000000000002,99,258,50,168,95.41,74.38,0.16,990,6,231,2.3000000000000003,8.2606,6.3552
2019,7,20,12,30,25.5,137,489,353,7,24.1,160,225,0,259,92.16,63.76,0.16,990,5.9,236,2.8000000000000003,13.9385,10.8599
2019,7,20,13,30,26.900000000000002,145,638,529,4,24.200000000000003,204,17,0,214,85.18,52.99,0.16,989,5.6000000000000005,241,3.4000000000000004,12.2182,9.5724
2019,7,20,14,30,28.700000000000003,137,747,688,4,24,316,89,0,382,75.84,42.480000000000004,0.16,989,5.4,248,3.9000000000000004,22.5909,17.7461
2019,7,20,15,30,30.200000000000003,131,807,808,0,23.700000000000003,131,807,0,808,68.11,32.910000000000004,0.16,989,5.1000000000000005,252,4.1000000000000005,48.7684,38.3622
2019,7,20,16,30,31.400000000000002,130,836,883,0,23.1,130,836,0,883,61.42,25.7,0.16,989,4.7,253,4.2,53.8540,42.3903
2019,7,20,17,30,32.4,124,855,909,0,22.6,124,855,0,909,56.45,23.38,0.16,989,4.3,253,4.4,55.5864,43.7611
2019,7,20,18,30,32.9,115,861,880,0,22.400000000000002,197,718,0,835,54.050000000000004,27.27,0.16,989,4.1000000000000005,257,4.6000000000000005,50.8261,40.0021
2019,7,20,19,30,33,110,842,797,7,22.200000000000003,354,106,0,440,53.15,35.33,0.16,988,4,264,4.7,26.4415,20.7935
2019,7,20,20,30,32.300000000000004,104,801,668,7,22,312,246,0,485,54.68,45.25,0.16,988,4.1000000000000005,272,4.7,28.4617,22.3456
2019,7,20,21,30,31,95,734,507,7,21.900000000000002,203,401,0,428,58.42,55.89,0.16,989,4.3,278,4.4,24.1187,18.8750
2019,7,20,22,30,29.6,78,635,330,7,21.900000000000002,133,372,0,280,63.22,66.66,0.16,989,4.5,282,4,14.7457,11.4608
2019,7,20,23,30,28.900000000000002,56,462,158,7,21.900000000000002,80,141,100,111,65.95,77.21000000000001,0.16,989,4.6000000000000005,283,3.8000000000000003,5.3357,4.0838
2019,7,21,0,30,26.8,19,124,25,7,21.900000000000002,16,11,100,17,74.78,87.10000000000001,0.16,989,4.9,276,2.3000000000000003,0.0000,0.0000
2019,7,21,1,30,25.8,0,0,0,7,22,0,0,0,0,79.62,96.53,0.16,989,5,261,2,0.0000,0.0000
2019,7,21,2,30,25.1,0,0,0,9,22.200000000000003,0,0,0,0,83.93,104.45,0.16,989,4.9,244,2.6,0.0000,0.0000
2019,7,21,3,30,24.5,0,0,0,6,22.700000000000003,0,0,0,0,89.51,110.61,0.16,989,4.9,235,3.4000000000000004,0.0000,0.0000
2019,7,21,4,30,24.200000000000003,0,0,0,7,23.200000000000003,0,0,0,0,93.96000000000001,114.44,0.16,988,4.9,242,4.1000000000000005,0.0000,0.0000
2019,7,21,5,30,24,0,0,0,7,23.200000000000003,0,0,0,0,95.53,115.52,0.16,988,5,258,4.6000000000000005,0.0000,0.0000
2019,7,21,6,30,23.400000000000002,0,0,0,0,23,0,0,0,0,97.33,113.7,0.16,989,5.2,281,5.1000000000000005,0.0000,0.0000
2019,7,21,7,30,22,0,0,0,0,21.700000000000003,0,0,0,0,98.28,109.21000000000001,0.16,990,5.2,302,5.300000000000001,0.0000,0.0000
2019,7,21,8,30,20.700000000000003,0,0,0,0,19.6,0,0,0,0,93.3,102.54,0.16,990,4.7,311,4.5,0.0000,0.0000
2019,7,21,9,30,20.3,0,0,0,0,18.6,0,0,0,0,90.18,94.24,0.16,990,4,307,3.6,0.0000,0.0000
2019,7,21,10,30,21,30,267,55,0,18.6,30,267,0,55,86.4,84.64,0.16,991,3.2,299,3.4000000000000004,0.0000,0.0000
2019,7,21,11,30,22.5,59,575,212,0,18.6,59,575,0,212,78.66,74.52,0.16,991,3,297,4,10.4110,8.0076
2019,7,21,12,30,24.1,74,717,390,0,17.400000000000002,107,503,0,328,66.23,63.89,0.16,992,3.2,296,4.6000000000000005,17.6358,13.7393
2019,7,21,13,30,24.8,88,787,560,3,16,218,222,0,351,57.97,53.120000000000005,0.16,993,3.7,293,4.9,20.0291,15.6912
2019,7,21,14,30,24.400000000000002,96,836,711,0,15.4,96,836,0,711,57.27,42.62,0.16,993,3.9000000000000004,288,4.5,42.0320,33.0171
2019,7,21,15,30,25.1,99,880,837,0,15.600000000000001,211,654,8,759,55.74,33.06,0.16,993,3.2,289,4.1000000000000005,45.7992,36.0259
2019,7,21,16,30,27.200000000000003,100,914,922,7,15.600000000000001,373,404,0,736,48.980000000000004,25.88,0.16,992,2.5,292,4.1000000000000005,44.8787,35.3251
2019,7,21,17,30,28.5,100,921,944,7,15.3,344,460,0,766,44.54,23.57,0.16,992,2.4000000000000004,292,4.1000000000000005,46.8322,36.8688
2019,7,21,18,30,29.1,102,908,908,0,14.9,102,908,0,908,42.02,27.44,0.16,992,2.5,292,4.5,55.2572,43.4890
2019,7,21,19,30,28.900000000000002,98,889,822,0,14.4,98,889,0,822,41.28,35.46,0.16,992,2.5,295,4.7,49.3852,38.8357
2019,7,21,20,30,28.3,91,858,694,0,14.100000000000001,102,833,0,687,41.730000000000004,45.37,0.16,992,2.3000000000000003,299,4.800000000000001,40.3015,31.6403
2019,7,21,21,30,27.400000000000002,81,806,532,0,13.8,105,732,0,514,43.31,56,0.16,992,2.2,304,4.7,28.9495,22.6546
2019,7,21,22,30,26.200000000000003,69,718,352,0,13.600000000000001,71,702,0,348,45.69,66.78,0.16,993,2.2,309,4.4,18.3093,14.2289
2019,7,21,23,30,25.5,49,555,171,0,13.3,49,555,0,171,46.83,77.33,0.16,993,2.1,311,4.2,8.2137,6.2852
2019,7,22,0,30,22.400000000000002,18,215,28,0,13.5,18,215,0,28,57.06,87.22,0.16,994,2,315,2.9000000000000004,0.0000,0.0000
2019,7,22,1,30,21,0,0,0,0,13.700000000000001,0,0,0,0,62.93,96.67,0.16,994,2,315,2.6,0.0000,0.0000
2019,7,22,2,30,20.1,0,0,0,0,13.9,0,0,0,0,67.7,104.61,0.16,994,2,315,2.5,0.0000,0.0000
2019,7,22,3,30,19.3,0,0,0,7,14.4,0,0,0,0,73.29,110.78,0.16,994,2.1,318,2.3000000000000003,0.0000,0.0000
2019,7,22,4,30,18.6,0,0,0,7,15,0,0,0,0,79.33,114.63,0.16,994,2.3000000000000003,325,2.2,0.0000,0.0000
2019,7,22,5,30,18.2,0,0,0,4,15.600000000000001,0,0,0,0,84.69,115.71000000000001,0.16,993,2.7,332,2,0.0000,0.0000
2019,7,22,6,30,18.3,0,0,0,7,16.2,0,0,0,0,87.52,113.89,0.16,993,3.1,335,1.9000000000000001,0.0000,0.0000
2019,7,22,7,30,18.5,0,0,0,8,16.7,0,0,0,0,89.18,109.39,0.16,993,3.6,334,1.7000000000000002,0.0000,0.0000
2019,7,22,8,30,18.7,0,0,0,8,17,0,0,0,0,90.06,102.71000000000001,0.16,993,3.9000000000000004,335,1.2000000000000002,0.0000,0.0000
2019,7,22,9,30,19,0,0,0,8,17.2,0,0,0,0,89.09,94.4,0.16,993,4,250,0.8,0.0000,0.0000
2019,7,22,10,30,19.3,31,222,51,4,17.400000000000002,14,0,100,14,88.56,84.78,0.16,993,3.9000000000000004,174,1.7000000000000002,0.0000,0.0000
2019,7,22,11,30,19.900000000000002,65,512,201,4,17.5,62,5,33,63,85.98,74.65,0.16,993,3.7,188,2.9000000000000004,3.0902,2.3763
2019,7,22,12,30,20.8,81,684,381,4,17.1,91,2,0,92,79.36,64.02,0.16,993,3.5,197,3.1,4.9421,3.8498
2019,7,22,13,30,22,91,785,561,4,15.700000000000001,252,92,0,307,67.28,53.26,0.16,993,3.3000000000000003,204,2.7,17.5079,13.7153
2019,7,22,14,30,23.200000000000003,101,838,716,4,14.4,340,180,0,472,57.56,42.76,0.16,993,3.2,202,2.3000000000000003,27.8928,21.9099
2019,7,22,15,30,24.1,112,862,833,7,14,398,115,0,494,53.370000000000005,33.22,0.16,993,3.1,187,2.1,29.8005,23.4408
2019,7,22,16,30,24.6,118,873,902,7,14.200000000000001,417,122,0,527,52.38,26.07,0.16,992,3.2,172,2.1,32.1271,25.2877
2019,7,22,17,30,24.900000000000002,138,847,913,7,14.5,445,222,0,648,52.29,23.77,0.16,992,3.4000000000000004,165,2.2,39.6093,31.1820
2019,7,22,18,30,24.900000000000002,175,778,864,7,14.8,367,389,0,712,53.45,27.61,0.16,992,3.5,164,2.2,43.3197,34.0933
2019,7,22,19,30,24.5,170,746,776,4,15.100000000000001,358,310,0,610,55.800000000000004,35.61,0.16,991,3.7,172,1.9000000000000001,36.6378,28.8108
2019,7,22,20,30,23.900000000000002,162,692,647,7,15.5,286,357,0,536,59.24,45.5,0.16,991,3.7,193,1.4000000000000001,31.4312,24.6756
2019,7,22,21,30,23.1,153,598,486,4,15.8,222,130,0,294,63.43,56.120000000000005,0.16,991,3.8000000000000003,233,1.1,16.5490,12.9498
2019,7,22,22,30,22.400000000000002,128,466,311,4,16.1,137,76,0,167,67.35,66.9,0.16,992,3.7,277,1,8.7779,6.8209
2019,7,22,23,30,22.1,83,277,143,4,16.2,48,1,100,48,69.34,77.45,0.16,992,3.6,295,1,2.3039,1.7626
2019,7,23,0,30,21,17,46,19,4,16.5,10,0,100,10,75.38,87.35000000000001,0.16,992,3.4000000000000004,172,1.1,0.0000,0.0000
2019,7,23,1,30,20.1,0,0,0,7,16.6,0,0,0,0,80.07000000000001,96.82000000000001,0.16,993,3.1,8,1.4000000000000001,0.0000,0.0000
2019,7,23,2,30,19.3,0,0,0,8,16.5,0,0,0,0,83.94,104.78,0.16,993,2.9000000000000004,12,1.6,0.0000,0.0000
2019,7,23,3,30,18.6,0,0,0,8,16.5,0,0,0,0,87.84,110.97,0.16,993,2.6,11,1.4000000000000001,0.0000,0.0000
2019,7,23,4,30,18,0,0,0,0,16.5,0,0,0,0,90.82000000000001,114.82000000000001,0.16,993,2.4000000000000004,184,1.3,0.0000,0.0000
2019,7,23,5,30,17.6,0,0,0,0,16.400000000000002,0,0,0,0,92.72,115.91,0.16,993,2.2,352,1.3,0.0000,0.0000
2019,7,23,6,30,17.3,0,0,0,0,16.3,0,0,0,0,93.74,114.08,0.16,993,2,341,1.4000000000000001,0.0000,0.0000
2019,7,23,7,30,17,0,0,0,0,16.1,0,0,0,0,94.38,109.58,0.16,993,2,334,1.4000000000000001,0.0000,0.0000
2019,7,23,8,30,16.7,0,0,0,3,15.9,0,0,0,0,95.12,102.89,0.16,993,1.9000000000000001,327,1.4000000000000001,0.0000,0.0000
2019,7,23,9,30,16.900000000000002,0,0,0,0,15.700000000000001,0,0,0,0,92.84,94.56,0.16,993,1.9000000000000001,319,1.5,0.0000,0.0000
2019,7,23,10,30,18,29,284,54,0,16,29,284,0,54,88.17,84.93,0.16,994,1.9000000000000001,313,2,0.0000,0.0000
2019,7,23,11,30,19.700000000000003,60,573,210,0,16.5,60,573,0,210,81.71000000000001,74.79,0.16,994,1.9000000000000001,303,2.3000000000000003,10.2880,7.9093
2019,7,23,12,30,21.8,80,720,394,0,15.9,80,720,0,394,69.31,64.16,0.16,994,1.9000000000000001,287,2.3000000000000003,21.1440,16.4689
2019,7,23,13,30,23.8,94,802,572,0,14.100000000000001,94,802,0,572,54.480000000000004,53.39,0.16,994,2,270,2.5,32.6025,25.5389
2019,7,23,14,30,25.200000000000003,107,846,727,0,12.3,107,846,0,727,44.77,42.910000000000004,0.16,994,2,261,2.7,42.9449,33.7323
2019,7,23,15,30,26.1,119,869,845,0,11.4,119,869,0,845,39.83,33.39,0.16,993,1.9000000000000001,259,2.9000000000000004,50.9594,40.0835
2019,7,23,16,30,26.8,125,885,919,0,10.9,277,535,0,757,37.02,26.26,0.16,993,1.9000000000000001,260,3,46.1376,36.3150
2019,7,23,17,30,27.200000000000003,133,879,936,3,10.700000000000001,377,269,0,623,35.56,23.97,0.16,993,1.9000000000000001,262,2.9000000000000004,38.0727,29.9720
2019,7,23,18,30,27.5,141,851,894,0,10.600000000000001,141,851,0,894,34.71,27.79,0.16,993,2,268,2.8000000000000003,54.3799,42.7973
2019,7,23,19,30,27.400000000000002,138,823,806,0,10.600000000000001,138,823,0,806,35.09,35.75,0.16,992,2.1,279,2.8000000000000003,48.3969,38.0571
2019,7,23,20,30,26.900000000000002,135,768,672,0,10.9,135,768,0,672,36.68,45.63,0.16,993,2.2,293,2.9000000000000004,39.3908,30.9236
2019,7,23,21,30,25.900000000000002,127,683,506,0,11.3,127,683,0,506,40.12,56.25,0.16,993,2.3000000000000003,305,3,28.4642,22.2724
2019,7,23,22,30,24.6,106,559,324,0,11.8,106,559,0,324,44.81,67.03,0.16,994,2.4000000000000004,312,3.1,17.0124,13.2178
2019,7,23,23,30,23.900000000000002,70,374,150,0,12.5,70,374,0,150,48.83,77.59,0.16,994,2.4000000000000004,315,3.1,7.1939,5.5023
2019,7,24,0,30,21.700000000000003,16,89,20,0,12.9,16,89,0,20,57.21,87.49,0.16,995,2.4000000000000004,317,3.3000000000000003,0.0000,0.0000
2019,7,24,1,30,20.700000000000003,0,0,0,0,13,0,0,0,0,61.5,96.98,0.16,996,2.4000000000000004,323,3.6,0.0000,0.0000
2019,7,24,2,30,19.900000000000002,0,0,0,0,13.600000000000001,0,0,0,0,66.99,104.96000000000001,0.16,996,2.4000000000000004,329,3.6,0.0000,0.0000
2019,7,24,3,30,19.1,0,0,0,0,14.4,0,0,0,0,74.09,111.16,0.16,996,2.4000000000000004,337,3.2,0.0000,0.0000
2019,7,24,4,30,18.400000000000002,0,0,0,0,15,0,0,0,0,80.56,115.03,0.16,996,2.4000000000000004,346,2.7,0.0000,0.0000
2019,7,24,5,30,17.900000000000002,0,0,0,0,15.4,0,0,0,0,85.51,116.12,0.16,996,2.5,355,2.3000000000000003,0.0000,0.0000
2019,7,24,6,30,17.400000000000002,0,0,0,0,15.700000000000001,0,0,0,0,89.91,114.29,0.16,996,2.5,185,2.1,0.0000,0.0000
2019,7,24,7,30,17,0,0,0,0,15.9,0,0,0,0,93.17,109.77,0.16,997,2.6,19,1.8,0.0000,0.0000
2019,7,24,8,30,16.7,0,0,0,0,15.9,0,0,0,0,95,103.06,0.16,997,2.6,35,1.6,0.0000,0.0000
2019,7,24,9,30,16.8,0,0,0,0,15.8,0,0,0,0,93.58,94.72,0.16,997,2.6,45,1.6,0.0000,0.0000
2019,7,24,10,30,17.7,29,218,48,0,15.8,30,145,42,42,88.73,85.07000000000001,0.16,998,2.6,47,1.7000000000000002,0.0000,0.0000
2019,7,24,11,30,19.400000000000002,67,508,199,0,15.8,67,508,0,199,79.82000000000001,74.93,0.16,998,2.5,48,1.5,9.7371,7.4839
2019,7,24,12,30,21.5,88,672,380,0,14.700000000000001,88,672,0,380,65.31,64.29,0.16,998,2.5,203,0.9,20.3737,15.8674
2019,7,24,13,30,23.3,104,764,558,0,13.4,104,764,0,558,53.59,53.53,0.16,998,2.5,323,0.8,31.7853,24.8976
2019,7,24,14,30,24.5,120,812,713,0,12.600000000000001,120,812,0,713,47.45,43.050000000000004,0.16,998,2.5,287,1.5,42.1021,33.0695
2019,7,24,15,30,25.3,130,840,830,0,12.3,232,545,0,686,44.44,33.56,0.16,998,2.5,278,2,41.3583,32.5309
2019,7,24,16,30,25.900000000000002,134,858,902,4,12.3,273,259,0,505,42.77,26.45,0.16,998,2.5,274,2.3000000000000003,30.7714,24.2199
2019,7,24,17,30,26.5,135,862,921,0,12.200000000000001,239,629,0,813,40.95,24.17,0.16,998,2.6,273,2.5,49.6730,39.1036
2019,7,24,18,30,26.900000000000002,134,854,888,0,11.9,253,603,0,786,39.4,27.97,0.16,997,2.5,277,2.7,47.7990,37.6175
2019,7,24,19,30,27.1,129,834,804,0,11.600000000000001,129,834,0,804,38.1,35.910000000000004,0.16,997,2.5,284,2.9000000000000004,48.2617,37.9501
