Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,8,6,19,30,30.6,115,817,754,0,20.8,115,817,0,754,55.96,38.53,0.16,999,4.7,208,4.1000000000000005,45.0153,35.3845
2022,8,6,20,30,30.5,105,781,626,0,20.6,105,781,0,626,55.47,48.14,0.16,999,4.6000000000000005,211,4.1000000000000005,36.4018,28.5601
2022,8,6,21,30,30.200000000000003,91,720,466,0,20.200000000000003,91,720,0,466,55.300000000000004,58.64,0.16,999,4.4,214,4.1000000000000005,25.8904,20.2359
2022,8,6,22,30,29.6,73,613,289,0,19.900000000000002,73,613,0,289,55.95,69.41,0.16,999,4.2,213,3.7,14.8727,11.5256
2022,8,6,23,30,28.200000000000003,47,411,118,0,19.8,47,411,0,118,60.21,80.05,0.16,999,4.1000000000000005,207,3,0.0000,0.0000
2022,8,7,0,30,26.700000000000003,5,32,5,0,20,3,8,25,3,66.64,89.87,0.16,999,4,200,2.8000000000000003,0.0000,0.0000
2022,8,7,1,30,25.900000000000002,0,0,0,0,20,0,0,0,0,70.08,99.82000000000001,0.16,999,3.8000000000000003,200,3.2,0.0000,0.0000
2022,8,7,2,30,25.3,0,0,0,0,20.1,0,0,0,0,73.17,108.04,0.16,999,3.8000000000000003,206,3.2,0.0000,0.0000
2022,8,7,3,30,24.700000000000003,0,0,0,0,20.3,0,0,0,0,76.57000000000001,114.47,0.16,999,3.8000000000000003,214,3,0.0000,0.0000
2022,8,7,4,30,24.3,0,0,0,0,20.400000000000002,0,0,0,0,78.96000000000001,118.5,0.16,999,3.9000000000000004,225,2.9000000000000004,0.0000,0.0000
2022,8,7,5,30,23.900000000000002,0,0,0,0,20.5,0,0,0,0,81.11,119.61,0.16,999,3.9000000000000004,236,2.7,0.0000,0.0000
2022,8,7,6,30,23.5,0,0,0,7,20.5,0,0,0,0,83.22,117.66,0.16,999,4,241,2.6,0.0000,0.0000
2022,8,7,7,30,23.200000000000003,0,0,0,7,20.6,0,0,0,0,85.13,112.9,0.16,999,4.1000000000000005,243,2.4000000000000004,0.0000,0.0000
2022,8,7,8,30,22.8,0,0,0,0,20.700000000000003,0,0,0,0,87.93,105.92,0.16,999,4.1000000000000005,242,2.3000000000000003,0.0000,0.0000
2022,8,7,9,30,22.700000000000003,0,0,0,0,20.8,0,0,0,0,89.28,97.32000000000001,0.16,999,4.1000000000000005,239,2.5,0.0000,0.0000
2022,8,7,10,30,23.3,19,108,24,0,21,16,79,17,20,87.07000000000001,87.37,0.16,999,4.1000000000000005,237,2.9000000000000004,0.0000,0.0000
2022,8,7,11,30,25.200000000000003,63,434,159,3,21.200000000000003,75,106,0,99,78.60000000000001,77.16,0.16,999,4,237,3.2,4.7604,3.6439
2022,8,7,12,30,27.5,89,617,335,8,21.200000000000003,158,324,0,287,68.47,66.46000000000001,0.16,999,4,239,3.4000000000000004,15.1383,11.7681
2022,8,7,13,30,29.400000000000002,106,717,510,8,21.200000000000003,188,429,0,430,61.33,55.74,0.16,999,4.1000000000000005,240,3.5,24.2488,18.9781
2022,8,7,14,30,30.5,129,757,660,0,21.1,168,666,0,635,57.18,45.44,0.16,999,4.1000000000000005,236,3.7,37.2432,29.2388
2022,8,7,15,30,31.200000000000003,159,758,770,7,20.900000000000002,324,322,0,584,54.32,36.300000000000004,0.16,998,4.2,229,4,35.0289,27.5432
2022,8,7,16,30,31.8,164,779,841,7,20.8,373,284,0,620,52.17,29.71,0.16,998,4.3,224,4.4,37.6116,29.5955
2022,8,7,17,30,32.1,162,787,859,7,20.700000000000003,317,448,0,714,51.02,27.72,0.16,997,4.6000000000000005,223,4.800000000000001,43.4350,34.1838
2022,8,7,18,30,32.2,161,772,821,7,20.6,394,160,0,531,50.56,31.25,0.16,997,4.9,225,5,32.1370,25.2840
2022,8,7,19,30,31.8,169,718,729,8,20.700000000000003,235,532,0,650,51.82,38.77,0.16,996,5.2,232,5,38.7857,30.4866
2022,8,7,20,30,31.400000000000002,165,648,596,0,20.8,176,625,8,591,53.33,48.36,0.16,996,5.4,241,4.7,34.3410,26.9417
2022,8,7,21,30,31,150,553,436,7,20.900000000000002,249,181,0,343,54.92,58.85,0.16,996,5.300000000000001,250,4.1000000000000005,19.0345,14.8758
2022,8,7,22,30,30.3,114,432,264,7,20.900000000000002,170,141,0,219,57.35,69.62,0.16,996,5.2,253,3.2,11.2494,8.7156
2022,8,7,23,30,29.1,63,231,102,6,21.1,48,2,33,48,62.01,80.26,0.16,996,4.9,252,2.3000000000000003,0.0000,0.0000
2022,8,8,0,30,27.900000000000002,3,6,3,8,21.400000000000002,3,0,33,3,67.76,90.06,0.16,996,4.7,251,1.9000000000000001,0.0000,0.0000
2022,8,8,1,30,27.1,0,0,0,6,21.5,0,0,0,0,71.28,100.06,0.16,996,4.4,251,1.9000000000000001,0.0000,0.0000
2022,8,8,2,30,26.400000000000002,0,0,0,8,21.5,0,0,0,0,74.63,108.29,0.16,996,4.2,252,1.8,0.0000,0.0000
2022,8,8,3,30,25.700000000000003,0,0,0,8,21.700000000000003,0,0,0,0,78.38,114.74000000000001,0.16,996,4.1000000000000005,256,1.7000000000000002,0.0000,0.0000
2022,8,8,4,30,25.200000000000003,0,0,0,8,21.8,0,0,0,0,81.46000000000001,118.78,0.16,996,4.2,262,1.5,0.0000,0.0000
2022,8,8,5,30,24.8,0,0,0,3,21.900000000000002,0,0,0,0,84.01,119.89,0.16,995,4.4,263,1.4000000000000001,0.0000,0.0000
2022,8,8,6,30,24.400000000000002,0,0,0,5,22,0,0,0,0,86.54,117.92,0.16,995,4.6000000000000005,258,1.4000000000000001,0.0000,0.0000
2022,8,8,7,30,24.200000000000003,0,0,0,8,22,0,0,0,0,87.79,113.15,0.16,995,4.7,248,1.4000000000000001,0.0000,0.0000
2022,8,8,8,30,23.8,0,0,0,8,22.1,0,0,0,0,89.99,106.14,0.16,994,4.7,237,1.5,0.0000,0.0000
2022,8,8,9,30,23.400000000000002,0,0,0,7,22.1,0,0,0,0,92.39,97.52,0.16,994,4.7,224,1.8,0.0000,0.0000
2022,8,8,10,30,23.8,15,52,17,4,22.200000000000003,6,0,100,6,90.56,87.55,0.16,994,4.9,211,2.7,0.0000,0.0000
2022,8,8,11,30,24.900000000000002,72,345,148,8,22.1,75,326,67,147,84.31,77.33,0.16,993,5.300000000000001,207,3.7,7.0609,5.4031
2022,8,8,12,30,25.8,112,514,316,0,21.8,122,448,17,300,78.47,66.63,0.16,993,5.9,208,4.5,15.8028,12.2827
2022,8,8,13,30,25.8,145,602,482,3,21.8,133,6,0,136,78.4,55.910000000000004,0.16,993,6.300000000000001,211,5.300000000000001,7.6631,5.9970
2022,8,8,14,30,25.900000000000002,166,668,633,5,22.3,279,14,0,289,80.43,45.63,0.16,992,6.300000000000001,219,5.9,16.9404,13.2990
2022,8,8,15,30,27.3,177,713,750,5,22.5,166,0,0,166,74.9,36.52,0.16,992,6.1000000000000005,232,6.1000000000000005,9.9525,7.8254
2022,8,8,16,30,29.1,166,763,827,5,22,347,15,0,360,65.66,29.97,0.16,991,5.9,241,5.9,21.8306,17.1775
2022,8,8,17,30,30.200000000000003,156,786,850,5,21.5,425,98,0,512,59.68,28,0.16,991,5.9,242,5.7,31.1350,24.5029
2022,8,8,18,30,30.3,153,776,815,3,21.3,317,65,33,372,58.620000000000005,31.52,0.16,990,6,236,5.6000000000000005,22.5044,17.7050
2022,8,8,19,30,29.200000000000003,150,743,727,7,21.400000000000002,285,424,0,614,62.99,39.02,0.16,990,6.300000000000001,232,5.7,36.6172,28.7810
2022,8,8,20,30,27.700000000000003,149,674,595,7,21.700000000000003,234,394,0,495,70.05,48.58,0.16,990,6.300000000000001,233,5.4,28.7411,22.5471
2022,8,8,21,30,27.1,142,566,433,7,22.1,139,45,0,162,73.99,59.06,0.16,990,6,236,4.6000000000000005,8.9795,7.0169
2022,8,8,22,30,27.200000000000003,107,450,262,7,22.200000000000003,139,35,0,151,74.25,69.83,0.16,990,5.6000000000000005,239,4,7.7420,5.9966
2022,8,8,23,30,26.900000000000002,60,244,100,6,22,34,6,33,35,74.75,80.48,0.16,989,5.300000000000001,241,3.8000000000000003,0.0000,0.0000
2022,8,9,0,30,26.1,3,5,3,6,21.900000000000002,1,0,33,1,77.64,90.26,0.16,990,5.4,245,3.9000000000000004,0.0000,0.0000
2022,8,9,1,30,25,0,0,0,7,22.200000000000003,0,0,0,0,84.48,100.3,0.16,990,5.7,255,3.6,0.0000,0.0000
2022,8,9,2,30,23.900000000000002,0,0,0,7,22.6,0,0,0,0,92.43,108.55,0.16,990,5.800000000000001,275,3.4000000000000004,0.0000,0.0000
2022,8,9,3,30,22.900000000000002,0,0,0,6,22.3,0,0,0,0,96.71000000000001,115.02,0.16,990,5.1000000000000005,297,3.9000000000000004,0.0000,0.0000
2022,8,9,4,30,21.8,0,0,0,6,21.200000000000003,0,0,0,0,96.11,119.07000000000001,0.16,991,3.9000000000000004,310,4.6000000000000005,0.0000,0.0000
2022,8,9,5,30,20.700000000000003,0,0,0,7,19.6,0,0,0,0,93.29,120.18,0.16,991,3,320,5,0.0000,0.0000
2022,8,9,6,30,19.8,0,0,0,7,18.3,0,0,0,0,90.93,118.19,0.16,992,2.5,328,4.9,0.0000,0.0000
2022,8,9,7,30,19.200000000000003,0,0,0,7,17.400000000000002,0,0,0,0,89.39,113.39,0.16,992,2.3000000000000003,332,4.6000000000000005,0.0000,0.0000
2022,8,9,8,30,18.5,0,0,0,7,16.8,0,0,0,0,89.77,106.36,0.16,994,2.3000000000000003,331,4.4,0.0000,0.0000
2022,8,9,9,30,18,0,0,0,7,16.400000000000002,0,0,0,0,90.2,97.71000000000001,0.16,995,2.3000000000000003,331,4.2,0.0000,0.0000
2022,8,9,10,30,18.1,15,155,21,0,16,15,155,0,21,87.35000000000001,87.71000000000001,0.16,995,2.2,334,4.3,0.0000,0.0000
2022,8,9,11,30,19.1,47,566,170,0,15.200000000000001,47,566,0,170,78.31,77.5,0.16,996,2.2,338,4.2,8.1573,6.2402
2022,8,9,12,30,20.400000000000002,66,734,355,0,14.200000000000001,98,491,0,292,67.43,66.79,0.16,996,2.2,337,3.7,15.3618,11.9381
2022,8,9,13,30,21.8,79,825,539,3,13.4,163,354,0,361,58.79,56.08,0.16,996,2.1,328,3.2,20.3243,15.9044
2022,8,9,14,30,23.1,86,880,699,3,12.9,247,178,0,371,52.77,45.81,0.16,997,2.1,315,2.8000000000000003,21.7352,17.0624
2022,8,9,15,30,24.200000000000003,91,915,824,3,12.700000000000001,312,140,0,424,48.74,36.74,0.16,997,2,304,2.7,25.4095,19.9783
2022,8,9,16,30,25.1,94,931,898,3,12.700000000000001,375,64,0,430,45.99,30.23,0.16,997,2,296,2.6,26.0653,20.5091
2022,8,9,17,30,25.700000000000003,94,936,918,3,12.600000000000001,324,9,0,332,44.22,28.29,0.16,997,1.9000000000000001,290,2.5,20.1811,15.8819
2022,8,9,18,30,26.200000000000003,93,927,881,3,12.600000000000001,209,0,0,209,42.86,31.8,0.16,997,1.9000000000000001,283,2.3000000000000003,12.6379,9.9424
2022,8,9,19,30,26.3,89,907,791,3,12.600000000000001,186,0,0,186,42.61,39.27,0.16,997,2,279,2.3000000000000003,11.0862,8.7134
2022,8,9,20,30,26.1,82,871,656,3,12.600000000000001,189,0,0,189,43.03,48.81,0.16,997,2,277,2.3000000000000003,10.9651,8.6015
2022,8,9,21,30,25.6,75,807,487,3,12.600000000000001,75,0,0,75,44.58,59.28,0.16,997,2,279,2.4000000000000004,4.1520,3.2442
2022,8,9,22,30,24.6,62,698,300,3,12.8,54,56,0,73,47.730000000000004,70.05,0.16,997,2,284,2.4000000000000004,3.7355,2.8925
2022,8,9,23,30,22.900000000000002,40,483,118,3,13,29,120,25,48,53.71,80.7,0.16,998,2,287,2.3000000000000003,0.0000,0.0000
2022,8,10,0,30,21.3,0,0,0,3,13.600000000000001,0,0,25,0,61.64,91.06,0.16,998,2,292,2.6,0.0000,0.0000
2022,8,10,1,30,20.200000000000003,0,0,0,3,14,0,0,0,0,67.34,100.55,0.16,999,2,299,3.1,0.0000,0.0000
2022,8,10,2,30,19.200000000000003,0,0,0,3,14.3,0,0,0,0,73.5,108.82000000000001,0.16,999,2,305,3.3000000000000003,0.0000,0.0000
2022,8,10,3,30,18.400000000000002,0,0,0,0,14.600000000000001,0,0,0,0,78.49,115.3,0.16,1000,2,309,3.3000000000000003,0.0000,0.0000
2022,8,10,4,30,17.900000000000002,0,0,0,0,14.600000000000001,0,0,0,0,81.03,119.36,0.16,1000,2,315,3.2,0.0000,0.0000
2022,8,10,5,30,17.400000000000002,0,0,0,0,14.5,0,0,0,0,82.88,120.47,0.16,1000,2,322,3.1,0.0000,0.0000
2022,8,10,6,30,17,0,0,0,3,14.5,0,0,0,0,85.18,118.47,0.16,1000,1.9000000000000001,329,2.8000000000000003,0.0000,0.0000
2022,8,10,7,30,16.6,0,0,0,3,14.5,0,0,0,0,87.66,113.64,0.16,1000,1.9000000000000001,335,2.5,0.0000,0.0000
2022,8,10,8,30,16.2,0,0,0,3,14.5,0,0,0,0,89.77,106.58,0.16,1000,1.8,341,2.2,0.0000,0.0000
2022,8,10,9,30,16.2,0,0,0,0,14.4,0,0,0,0,89.19,97.91,0.16,1001,1.8,347,1.9000000000000001,0.0000,0.0000
2022,8,10,10,30,17.3,14,151,20,7,14.5,14,1,100,14,83.47,87.88,0.16,1001,1.8,350,2,0.0000,0.0000
2022,8,10,11,30,19.200000000000003,48,567,169,8,14.5,97,200,0,140,74.29,77.67,0.16,1001,1.8,351,2,6.7113,5.1324
2022,8,10,12,30,21.1,66,740,356,0,13.700000000000001,76,705,8,352,62.690000000000005,66.96000000000001,0.16,1001,1.8,339,1.3,18.4931,14.3692
2022,8,10,13,30,22.900000000000002,79,832,541,0,12.9,120,691,0,504,53.4,56.25,0.16,1001,1.8,290,0.8,28.3517,22.1844
2022,8,10,14,30,24.5,87,886,702,7,12.5,246,423,67,540,47.12,46,0.16,1000,1.8,235,0.9,31.6178,24.8194
2022,8,10,15,30,25.6,91,917,824,7,12.200000000000001,246,513,8,656,43.32,36.96,0.16,1000,1.8,212,1.5,39.2951,30.8950
2022,8,10,16,30,26.5,94,932,897,7,12,302,478,8,714,40.47,30.5,0.16,999,1.9000000000000001,205,2.1,43.2628,34.0398
2022,8,10,17,30,27,94,936,916,0,11.9,94,936,0,916,39.03,28.580000000000002,0.16,999,1.9000000000000001,205,2.5,55.6580,43.8002
2022,8,10,18,30,27.400000000000002,93,926,878,0,11.700000000000001,93,926,0,878,37.7,32.08,0.16,998,1.9000000000000001,206,2.9000000000000004,53.0670,41.7472
2022,8,10,19,30,27.5,90,905,788,0,11.4,90,905,0,788,36.76,39.52,0.16,998,2,208,3,46.9407,36.8924
2022,8,10,20,30,27.400000000000002,84,866,652,0,11.100000000000001,84,866,0,652,36.300000000000004,49.050000000000004,0.16,998,2,210,2.9000000000000004,37.7951,29.6462
2022,8,10,21,30,27.1,75,801,481,0,10.9,75,801,0,481,36.480000000000004,59.51,0.16,997,2.1,210,2.7,26.5935,20.7761
2022,8,10,22,30,26.1,61,687,293,0,11,61,687,0,293,38.9,70.27,0.16,997,2.2,203,2.5,14.9634,11.5836
2022,8,10,23,30,23.900000000000002,40,465,113,0,12.5,40,465,0,113,48.92,80.92,0.16,997,2.3000000000000003,194,2.3000000000000003,0.0000,0.0000
2022,8,11,0,30,22.1,0,0,0,0,13.4,0,0,0,0,57.86,91.3,0.16,997,2.5,197,2.2,0.0000,0.0000
2022,8,11,1,30,21.400000000000002,0,0,0,0,13.8,0,0,0,0,61.97,100.81,0.16,997,2.6,212,2,0.0000,0.0000
2022,8,11,2,30,20.900000000000002,0,0,0,0,14.200000000000001,0,0,0,0,65.67,109.09,0.16,996,2.7,237,1.9000000000000001,0.0000,0.0000
2022,8,11,3,30,20.5,0,0,0,0,14.600000000000001,0,0,0,0,68.83,115.58,0.16,996,2.7,265,2,0.0000,0.0000
2022,8,11,4,30,20.200000000000003,0,0,0,0,14.8,0,0,0,0,71.09,119.65,0.16,996,2.7,285,2.2,0.0000,0.0000
2022,8,11,5,30,19.900000000000002,0,0,0,0,15.100000000000001,0,0,0,0,73.72,120.76,0.16,996,2.8000000000000003,295,2.4000000000000004,0.0000,0.0000
2022,8,11,6,30,19.6,0,0,0,0,15.3,0,0,0,0,76.26,118.74000000000001,0.16,995,2.9000000000000004,300,2.5,0.0000,0.0000
2022,8,11,7,30,19.5,0,0,0,7,15.4,0,0,0,0,77.06,113.89,0.16,995,2.9000000000000004,302,2.8000000000000003,0.0000,0.0000
2022,8,11,8,30,19.200000000000003,0,0,0,7,15.5,0,0,33,0,78.94,106.81,0.16,995,2.6,303,3,0.0000,0.0000
2022,8,11,9,30,18.6,0,0,0,8,15.9,0,0,0,0,84.31,98.12,0.16,995,2,307,3.3000000000000003,0.0000,0.0000
2022,8,11,10,30,18.6,14,125,18,0,16.6,14,125,0,18,88.35000000000001,88.05,0.16,996,1.7000000000000002,317,3.9000000000000004,0.0000,0.0000
2022,8,11,11,30,19.5,50,545,165,0,17.3,50,545,0,165,87.39,77.84,0.16,996,1.7000000000000002,334,4.4,7.9026,6.0416
2022,8,11,12,30,20.900000000000002,68,731,352,0,17.3,68,731,0,352,80.05,67.13,0.16,996,1.8,349,4.5,18.4677,14.3471
2022,8,11,13,30,22.6,77,827,534,0,15.8,77,827,0,534,65.26,56.42,0.16,996,2,351,4.4,30.0141,23.4835
2022,8,11,14,30,24.1,84,883,695,0,13.9,84,883,0,695,52.95,46.19,0.16,997,2,341,4.3,40.6695,31.9234
2022,8,11,15,30,25.1,87,918,818,0,12.8,87,918,0,818,46.35,37.18,0.16,997,2,330,4.4,48.9769,38.5060
2022,8,11,16,30,25.8,88,936,892,0,12.100000000000001,88,936,0,892,42.39,30.77,0.16,996,2,324,4.5,54.0258,42.5071
2022,8,11,17,30,26.3,89,939,911,0,11.600000000000001,89,939,0,911,39.910000000000004,28.88,0.16,996,2,321,4.7,55.3309,43.5416
2022,8,11,18,30,26.3,89,929,874,0,11.4,89,929,0,874,39.35,32.36,0.16,996,2,319,4.9,52.8009,41.5366
2022,8,11,19,30,26,86,908,784,0,11.3,164,623,0,643,39.84,39.78,0.16,996,2,319,5.1000000000000005,38.2802,30.0845
2022,8,11,20,30,25.5,81,873,650,0,11.100000000000001,81,873,0,650,40.47,49.29,0.16,996,1.9000000000000001,320,5.300000000000001,37.6472,29.5283
2022,8,11,21,30,24.6,72,814,482,0,10.700000000000001,83,746,0,459,41.52,59.74,0.16,997,1.8,321,5.4,25.3436,19.7971
2022,8,11,22,30,23.3,59,710,296,0,9.9,59,710,0,296,42.6,70.5,0.16,997,1.7000000000000002,322,5.2,15.0852,11.6744
2022,8,11,23,30,21.6,37,498,114,0,8.9,37,498,0,114,44.08,81.15,0.16,998,1.5,323,4.7,0.0000,0.0000
2022,8,12,0,30,19.900000000000002,0,0,0,0,8.4,0,0,0,0,47.54,91.54,0.16,998,1.4000000000000001,324,4.2,0.0000,0.0000
2022,8,12,1,30,18.7,0,0,0,0,8.700000000000001,0,0,0,0,52.160000000000004,101.07000000000001,0.16,999,1.3,329,4,0.0000,0.0000
2022,8,12,2,30,17.8,0,0,0,0,9.3,0,0,0,0,57.54,109.37,0.16,999,1.3,335,3.6,0.0000,0.0000
2022,8,12,3,30,17,0,0,0,0,10,0,0,0,0,63.370000000000005,115.88,0.16,1000,1.3,341,3.1,0.0000,0.0000
2022,8,12,4,30,16.400000000000002,0,0,0,0,10.700000000000001,0,0,0,0,68.92,119.95,0.16,1000,1.3,346,2.7,0.0000,0.0000
2022,8,12,5,30,15.8,0,0,0,0,11.3,0,0,0,0,74.63,121.06,0.16,1000,1.4000000000000001,351,2.4000000000000004,0.0000,0.0000
2022,8,12,6,30,15.4,0,0,0,0,11.700000000000001,0,0,0,0,78.8,119.02,0.16,1000,1.4000000000000001,355,2.2,0.0000,0.0000
2022,8,12,7,30,15,0,0,0,0,12,0,0,0,0,82.06,114.15,0.16,1001,1.4000000000000001,181,2,0.0000,0.0000
2022,8,12,8,30,14.5,0,0,0,0,12,0,0,0,0,84.77,107.04,0.16,1001,1.4000000000000001,8,1.9000000000000001,0.0000,0.0000
2022,8,12,9,30,14.200000000000001,0,0,0,0,11.9,0,0,0,0,85.8,98.32000000000001,0.16,1001,1.4000000000000001,17,1.9000000000000001,0.0000,0.0000
2022,8,12,10,30,14.9,14,173,19,0,12,14,173,0,19,82.52,88.22,0.16,1002,1.4000000000000001,22,2.3000000000000003,0.0000,0.0000
2022,8,12,11,30,16.400000000000002,43,604,168,0,12.4,43,604,0,168,77.32000000000001,78.01,0.16,1002,1.4000000000000001,25,2.6,8.0395,6.1444
2022,8,12,12,30,18.8,59,772,357,0,12.600000000000001,59,772,0,357,67.19,67.3,0.16,1002,1.4000000000000001,29,2.5,18.7042,14.5283
2022,8,12,13,30,21.400000000000002,71,860,544,0,9.600000000000001,71,860,0,544,46.79,56.6,0.16,1003,1.4000000000000001,19,2.4000000000000004,30.5488,23.9000
2022,8,12,14,30,22.900000000000002,78,914,708,0,7.6000000000000005,78,914,0,708,37.4,46.39,0.16,1002,1.3,174,2.4000000000000004,41.4045,32.4989
2022,8,12,15,30,24.1,82,944,832,0,6.800000000000001,82,944,0,832,32.93,37.410000000000004,0.16,1002,1.3,335,2.6,49.7914,39.1450
2022,8,12,16,30,25.1,85,963,910,0,6.1000000000000005,85,963,0,910,29.64,31.04,0.16,1002,1.2000000000000002,325,2.8000000000000003,55.0929,43.3456
2022,8,12,17,30,25.8,86,967,930,0,5.7,86,967,0,930,27.560000000000002,29.18,0.16,1002,1.2000000000000002,319,3,56.4608,44.4296
2022,8,12,18,30,26.3,85,959,892,0,5.4,85,959,0,892,26.27,32.660000000000004,0.16,1001,1.2000000000000002,317,3.3000000000000003,53.8612,42.3694
2022,8,12,19,30,26.3,81,940,801,0,5.5,81,940,0,801,26.42,40.050000000000004,0.16,1001,1.2000000000000002,318,3.7,47.6564,37.4518
2022,8,12,20,30,25.900000000000002,76,904,663,0,5.6000000000000005,76,904,0,663,27.17,49.53,0.16,1001,1.2000000000000002,321,4,38.3672,30.0910
2022,8,12,21,30,25,69,846,492,0,5.7,69,846,0,492,28.91,59.97,0.16,1001,1.1,323,4.2,27.1293,21.1893
2022,8,12,22,30,23.6,57,736,300,0,5.7,57,736,0,300,31.52,70.73,0.16,1001,1.1,323,3.8000000000000003,15.2571,11.8039
2022,8,12,23,30,21.1,37,512,114,0,6.2,37,512,0,114,38.04,81.39,0.16,1001,1.1,322,3,0.0000,0.0000
2022,8,13,0,30,18.900000000000002,0,0,0,0,7.300000000000001,0,0,0,0,46.730000000000004,91.79,0.16,1001,1.1,322,2.8000000000000003,0.0000,0.0000
2022,8,13,1,30,17.8,0,0,0,0,7.6000000000000005,0,0,0,0,51.35,101.33,0.16,1002,1.1,324,2.9000000000000004,0.0000,0.0000
2022,8,13,2,30,16.900000000000002,0,0,0,0,8.200000000000001,0,0,0,0,56.33,109.65,0.16,1002,1.2000000000000002,327,2.8000000000000003,0.0000,0.0000
2022,8,13,3,30,16.3,0,0,0,0,8.700000000000001,0,0,0,0,60.56,116.17,0.16,1002,1.3,331,2.7,0.0000,0.0000
2022,8,13,4,30,15.8,0,0,0,0,9.200000000000001,0,0,0,0,64.75,120.26,0.16,1002,1.3,336,2.6,0.0000,0.0000
2022,8,13,5,30,15.4,0,0,0,0,9.700000000000001,0,0,0,0,68.82000000000001,121.36,0.16,1002,1.4000000000000001,342,2.4000000000000004,0.0000,0.0000
2022,8,13,6,30,14.9,0,0,0,0,10.3,0,0,0,0,73.88,119.3,0.16,1002,1.4000000000000001,350,2.2,0.0000,0.0000
2022,8,13,7,30,14.600000000000001,0,0,0,0,10.8,0,0,0,0,77.94,114.4,0.16,1002,1.4000000000000001,181,2,0.0000,0.0000
2022,8,13,8,30,14.5,0,0,0,0,11.100000000000001,0,0,0,0,80.14,107.26,0.16,1002,1.4000000000000001,15,1.8,0.0000,0.0000
2022,8,13,9,30,14.600000000000001,0,0,0,0,11.3,0,0,0,0,80.67,98.52,0.16,1003,1.4000000000000001,30,1.5,0.0000,0.0000
2022,8,13,10,30,15.5,13,146,17,0,11.4,13,118,17,16,76.75,88.39,0.16,1003,1.4000000000000001,37,1.4000000000000001,0.0000,0.0000
2022,8,13,11,30,17,46,581,165,0,12,46,581,0,165,72.22,78.18,0.16,1003,1.4000000000000001,36,1.2000000000000002,7.8898,6.0282
2022,8,13,12,30,19.400000000000002,63,753,352,0,11.700000000000001,63,753,0,352,60.88,67.47,0.16,1003,1.5,94,0.7000000000000001,18.4166,14.3025
2022,8,13,13,30,21.900000000000002,77,841,538,0,8.9,77,841,0,538,43.36,56.77,0.16,1003,1.5,176,0.7000000000000001,30.1861,23.6145
2022,8,13,14,30,23.5,86,894,700,0,7.5,86,894,0,700,35.910000000000004,46.58,0.16,1003,1.5,206,1.2000000000000002,40.9123,32.1111
2022,8,13,15,30,24.6,89,926,822,0,7.4,89,926,0,822,33.24,37.64,0.16,1002,1.5,212,1.5,49.1692,38.6546
2022,8,13,16,30,25.400000000000002,94,939,896,0,7.2,94,939,0,896,31.240000000000002,31.32,0.16,1002,1.6,208,1.7000000000000002,54.2214,42.6587
2022,8,13,17,30,26,94,942,914,0,7,94,942,0,914,29.8,29.490000000000002,0.16,1001,1.6,202,1.9000000000000001,55.4646,43.6445
2022,8,13,18,30,26.3,96,932,878,0,6.9,96,932,0,878,29.060000000000002,32.95,0.16,1001,1.5,194,2,52.9898,41.6826
2022,8,13,19,30,26.1,94,907,786,0,6.800000000000001,94,907,0,786,29.2,40.32,0.16,1000,1.5,185,2.2,46.7342,36.7254
2022,8,13,20,30,25.6,90,863,647,0,6.7,90,863,0,647,29.91,49.78,0.16,1000,1.5,179,2.4000000000000004,37.4075,29.3363
2022,8,13,21,30,24.700000000000003,82,790,474,0,6.6000000000000005,82,790,0,474,31.32,60.21,0.16,1000,1.5,176,2.5,26.0998,20.3824
2022,8,13,22,30,23.3,68,662,284,0,6.7,68,662,0,284,34.43,70.97,0.16,999,1.6,174,2.3000000000000003,14.4118,11.1463
2022,8,13,23,30,21.5,43,421,104,0,8.200000000000001,43,421,0,104,42.47,81.63,0.16,999,1.6,173,2,0.0000,0.0000
